frameindex,frametime,cputime,culltime,gputime,draws,tris,
1607,10347.500000,2180.100098,1735.699951,8322.400391,2256,35366894,
1608,10694.799805,2146.100098,1708.699951,8689.299805,2245,35402542,
1609,10420.099609,2142.100098,1675.199951,8450.799805,2254,35316974,
1610,10405.400391,2095.500000,1644.300049,8488.299805,2214,35128110,
1611,11037.799805,2185.699951,1705.000000,9020.099609,2231,35125678,
1612,10599.900391,2229.100098,1774.400024,8534.200195,2262,35327011,
1613,10810.299805,2260.300049,1813.599976,8731.700195,2250,35047310,
1614,10497.200195,2111.100098,1643.699951,8564.799805,2255,35029902,
1615,10722.599609,2137.399902,1708.699951,8748.400391,2270,34823929,
1616,10539.099609,2079.500000,1616.599976,8624.099609,2252,34541028,
1617,10863.400391,2187.899902,1741.099976,8848.000000,2238,34569252,
1618,10358.200195,2034.900024,1566.199951,8495.500000,2254,34416676,
1619,10737.500000,2165.899902,1735.900024,8726.599609,2293,34623844,
1620,10442.000000,2053.600098,1537.900024,8577.599609,2282,34421284,
1621,10713.700195,2041.599976,1559.699951,8855.200195,2262,34440804,
1622,10671.599609,2099.399902,1611.400024,8732.099609,2295,34512356,
1623,10411.099609,2074.500000,1604.400024,8503.599609,2286,34921444,
1624,10633.500000,2109.399902,1648.800049,8681.500000,2263,35244564,
1625,10611.200195,2075.899902,1652.599976,8679.900391,2243,35125124,
1626,10397.799805,2053.500000,1593.099976,8507.000000,2283,35138692,
1627,10676.799805,2095.800049,1630.099976,8764.000000,2275,35151620,
1628,10305.200195,2063.300049,1555.500000,8445.599609,2245,35100420,
1629,10623.400391,2017.400024,1562.900024,8774.000000,2239,37559556,
1630,10533.900391,2029.599976,1510.599976,8671.099609,2250,37742809,
1631,10665.099609,1991.300049,1525.000000,8841.799805,2266,37519236,
1632,10323.000000,1906.800049,1468.500000,8570.900391,2250,37477316,
1633,10664.900391,1986.000000,1525.199951,8843.400391,2287,37456292,
1634,10246.500000,1958.000000,1495.699951,8463.700195,2256,37429220,
1635,10556.000000,2039.500000,1571.500000,8689.900391,2298,37915918,
1636,10549.400391,2012.400024,1545.500000,8703.799805,2285,37932558,
1637,10598.799805,1990.000000,1546.699951,8757.000000,2286,37979907,
1638,10308.299805,1906.400024,1444.699951,8560.799805,2295,37752558,
1639,10532.900391,2009.199951,1531.599976,8702.000000,2294,37734126,
1640,10446.200195,1897.699951,1452.599976,8707.799805,2281,37322276,
1641,10523.900391,2064.399902,1566.400024,8637.900391,2292,34505508,
1642,10253.799805,2020.400024,1530.199951,8402.400391,2316,34531860,
1643,10665.400391,2154.500000,1680.500000,8676.799805,2268,34355396,
1644,10583.099609,2167.600098,1677.900024,8572.000000,2264,34472260,
1645,10659.000000,2157.699951,1663.500000,8675.200195,2240,34447108,
1646,10456.200195,2026.199951,1547.599976,8606.000000,2241,34895630,
1647,10514.200195,2093.199951,1601.699951,8597.099609,2216,34525604,
1648,10494.700195,2035.300049,1552.099976,8647.500000,2229,34021914,
1649,10709.200195,2064.500000,1580.900024,8812.500000,2254,34455663,
1650,10152.099609,2015.400024,1511.000000,8315.299805,2237,34229082,
1651,10775.400391,2022.900024,1530.300049,8920.099609,2221,34053338,
1652,10367.700195,1953.400024,1502.800049,8583.200195,2225,34028506,
1653,10429.799805,2010.300049,1542.400024,8601.500000,2201,34060058,
1654,10298.200195,1961.000000,1497.800049,8510.000000,2204,33793754,
1655,10524.599609,1993.900024,1560.400024,8681.400391,2242,33829530,
1656,10053.900391,1904.400024,1464.599976,8314.599609,2234,33819546,
1657,10761.299805,2059.199951,1592.400024,8863.599609,2261,36543802,
1658,10507.200195,2017.900024,1538.300049,8661.700195,2283,36545338,
1659,10386.900391,2043.599976,1613.300049,8505.099609,2293,36541114,
1660,10330.299805,2029.500000,1554.500000,8473.599609,2304,36535482,
1661,10605.700195,2159.300049,1714.099976,8601.900391,2299,36526714,
1662,10630.599609,1994.199951,1526.500000,8809.099609,2302,36536954,
1663,10379.599609,1952.199951,1478.699951,8600.400391,2298,33919002,
1664,10764.299805,2047.500000,1576.099976,8886.000000,2303,33918554,
1665,10239.799805,2057.100098,1590.800049,8360.400391,2273,33889114,
1666,10352.500000,1940.900024,1500.300049,8578.200195,2304,34159919,
1667,10615.500000,1989.400024,1527.000000,8797.500000,2289,33884378,
1668,10772.099609,2074.199951,1618.000000,8854.799805,2283,33919706,
1669,10253.599609,2053.800049,1567.000000,8386.200195,2290,36910218,
1670,10621.299805,2139.699951,1677.000000,8644.200195,2316,37047098,
1671,10304.000000,2061.600098,1580.800049,8428.400391,2296,34101338,
1672,10678.299805,2067.000000,1598.500000,8790.500000,2300,37050206,
1673,10503.799805,1991.900024,1508.199951,8707.900391,2317,36888654,
1674,10535.200195,2062.399902,1587.900024,8638.500000,2327,37050318,
1675,10525.700195,2091.100098,1616.099976,8602.299805,2295,34272474,
1676,10523.099609,2016.800049,1549.099976,8681.799805,2337,34288602,
1677,10908.299805,2075.100098,1572.800049,9023.700195,2343,37318490,
1678,10835.900391,2077.699951,1620.699951,8934.700195,2335,37380186,
1679,10823.799805,2097.300049,1611.500000,8895.299805,2383,37314714,
1680,10679.799805,2164.199951,1650.900024,8723.299805,2378,37311066,
1681,11005.000000,2192.899902,1667.599976,8999.599609,2376,37459482,
1682,10441.000000,1952.000000,1477.900024,8655.900391,2377,34547674,
1683,10739.799805,2126.600098,1625.400024,8776.099609,2390,34620250,
1684,11262.799805,2091.399902,1598.099976,9346.500000,2383,34550042,
1685,10513.299805,2055.000000,1594.000000,8632.500000,2384,34538074,
1686,10854.000000,2052.600098,1555.599976,8982.099609,2374,34517530,
1687,11195.000000,2084.399902,1616.000000,9279.799805,2403,35967050,
1688,10453.599609,1934.900024,1487.500000,8675.799805,2417,37425530,
1689,10972.599609,2150.300049,1597.000000,9004.599609,2427,37411578,
1690,10806.400391,1976.500000,1514.500000,9004.599609,2416,37467658,
1691,10766.099609,2083.199951,1591.599976,8861.400391,2410,37452986,
1692,10915.200195,2121.899902,1605.800049,8982.700195,2440,37409914,
1693,10951.799805,2156.300049,1665.900024,8984.299805,2466,37875620,
1694,10669.900391,2122.500000,1645.699951,8709.799805,2456,37888932,
1695,10839.099609,2088.199951,1603.400024,8912.299805,2467,37891492,
1696,11094.299805,2203.399902,1665.199951,9076.700195,2473,37980644,
1697,10939.099609,2128.699951,1671.599976,8965.900391,2464,36517364,
1698,10936.099609,2034.300049,1552.599976,9071.900391,2477,35130500,
1699,10758.599609,2168.000000,1666.199951,8781.400391,2459,35164868,
1700,10815.700195,2147.199951,1676.699951,8848.000000,2485,35181636,
1701,10773.500000,2038.500000,1585.199951,8909.900391,2500,35184708,
1702,10905.799805,2114.699951,1630.900024,8958.099609,2480,35173060,
1703,10779.799805,2070.800049,1563.500000,8892.099609,2487,35458276,
1704,10964.500000,2110.000000,1644.099976,9016.000000,2476,35355556,
1705,11074.799805,2117.699951,1623.599976,9139.599609,2476,35342628,
1706,10773.200195,2076.500000,1567.900024,8870.900391,2444,35414180,
1707,11156.000000,2078.100098,1639.699951,9236.200195,2450,35198244,
1708,10793.000000,2090.500000,1613.099976,8863.799805,2490,35235364,
1709,10751.099609,2180.899902,1647.000000,8768.500000,2521,35231844,
1710,10916.200195,2157.399902,1672.699951,8925.500000,2532,35295780,
1711,10745.599609,2152.199951,1669.500000,8767.200195,2585,35255652,
1712,11045.900391,2152.399902,1659.900024,9061.099609,2598,35240612,
1713,10708.799805,2108.300049,1646.199951,8773.700195,2603,35386084,
1714,11057.000000,2190.399902,1644.800049,9037.200195,2555,35345636,
1715,10875.900391,2078.899902,1605.800049,8962.500000,2533,35399140,
1716,11121.099609,2164.699951,1630.199951,9142.799805,2505,35398948,
1717,10823.200195,2064.300049,1549.400024,8946.799805,2515,38105944,
1718,11004.200195,2207.899902,1751.400024,8970.099609,2545,37924632,
1719,11582.400391,2146.300049,1666.400024,9616.400391,2542,37921688,
1720,11158.700195,2222.600098,1736.300049,9119.200195,2664,37238846,
1721,11353.000000,2328.399902,1793.300049,9204.799805,2608,35784036,
1722,11369.900391,2124.800049,1632.300049,9429.700195,2594,35755108,
1723,11136.000000,2151.600098,1651.000000,9145.000000,2589,36050724,
1724,11468.099609,2271.199951,1707.699951,9385.900391,2609,33107076,
1725,11260.799805,2109.300049,1638.400024,9317.400391,2646,33069444,
1726,11135.099609,2208.300049,1709.099976,9102.900391,2647,33027204,
1727,11035.400391,2259.600098,1754.099976,8957.799805,2638,33177284,
1728,11569.599609,2323.899902,1804.400024,9427.500000,2641,33173956,
1729,11776.000000,2330.800049,1791.099976,9629.200195,2634,33174660,
1730,11347.900391,2179.699951,1640.699951,9347.500000,2637,33325188,
1731,11612.400391,2257.500000,1773.599976,9523.500000,2607,33202052,
1732,11316.000000,2153.500000,1635.699951,9352.500000,2605,33280196,
1733,11084.799805,2157.199951,1682.199951,9086.500000,2629,33070084,
1734,11324.500000,2120.899902,1616.099976,9386.299805,2635,35859768,
1735,11611.700195,2232.300049,1726.699951,9561.400391,2652,36201208,
1736,11258.200195,2119.199951,1631.099976,9332.400391,2606,36002680,
1737,11654.700195,2199.899902,1709.699951,9619.799805,2606,36308194,
1738,11281.299805,2090.500000,1594.500000,9366.500000,2615,36293346,
1739,11170.799805,2155.699951,1683.599976,9187.799805,2626,36296887,
1740,11630.200195,2192.500000,1663.800049,9625.099609,2645,36193250,
1741,11177.099609,2063.300049,1591.900024,9280.900391,2645,35361934,
1742,11197.299805,2182.800049,1713.500000,9189.400391,2629,35279374,
1743,11750.200195,2230.500000,1685.199951,9713.700195,2675,35491918,
1744,11391.700195,2225.300049,1678.000000,9346.700195,2691,35443598,
1745,11403.099609,2204.699951,1711.400024,9365.700195,2717,35429134,
1746,11489.700195,2236.500000,1740.300049,9423.099609,2740,35438478,
1747,11588.599609,2251.800049,1717.099976,9506.599609,2750,35462862,
1748,11618.500000,2226.899902,1659.099976,9578.200195,2735,35462158,
1749,11375.500000,2185.800049,1647.000000,9386.700195,2740,35475342,
1750,11387.299805,2207.399902,1638.500000,9379.500000,2747,35510158,
1751,11464.500000,2173.399902,1661.199951,9490.900391,2791,35456206,
1752,11447.200195,2197.699951,1687.300049,9422.299805,2766,35116686,
1753,11591.400391,2221.100098,1728.300049,9555.000000,2783,35322062,
1754,11642.200195,2211.300049,1684.300049,9620.099609,2797,35585891,
1755,11354.400391,2233.500000,1717.900024,9297.700195,2777,35735544,
1756,11704.299805,2284.199951,1793.199951,9599.599609,2794,35766776,
1757,11669.799805,2200.199951,1685.900024,9648.000000,2789,35777208,
1758,11328.200195,2272.899902,1813.599976,9226.900391,2762,35765752,
1759,11554.299805,2258.800049,1734.900024,9472.900391,2757,35753208,
1760,11637.900391,2320.600098,1804.000000,9515.099609,2759,33580292,
1761,11566.700195,2227.699951,1741.900024,9515.900391,2786,36627588,
1762,11849.400391,2316.199951,1774.900024,9731.500000,2799,36622532,
1763,11378.700195,2168.000000,1686.800049,9374.599609,2784,36602500,
1764,11758.299805,2331.199951,1829.199951,9602.000000,2781,36594244,
1765,11727.299805,2350.100098,1807.500000,9563.500000,2775,36612996,
1766,11662.200195,2378.899902,1841.599976,9465.900391,2794,36778628,
1767,11709.299805,2334.600098,1797.300049,9553.700195,2827,36758788,
1768,11737.200195,2386.699951,1882.099976,9530.500000,2872,36647044,
1769,12047.400391,2440.100098,1941.099976,9787.099609,2840,39717316,
1770,11831.700195,2369.300049,1802.400024,9651.599609,2847,39315396,
1771,11692.799805,2340.000000,1787.400024,9539.500000,2819,39097476,
1772,12106.799805,2394.699951,1830.099976,9914.299805,2843,39098244,
1773,11620.700195,2344.800049,1790.900024,9462.299805,2853,39192196,
1774,11697.400391,2317.800049,1822.599976,9558.900391,2847,39191172,
1775,11975.299805,2276.600098,1781.400024,9883.700195,2881,39211460,
1776,11752.900391,2371.699951,1810.400024,9597.799805,2914,39272580,
1777,11522.799805,2394.199951,1888.599976,9302.099609,2889,39368996,
1778,11819.099609,2390.600098,1799.500000,9633.400391,2874,39248292,
1779,11798.000000,2356.699951,1842.800049,9634.500000,2893,36609593,
1780,11946.700195,2444.699951,1925.400024,9683.900391,2896,36384548,
1781,12027.799805,2439.699951,1882.000000,9776.900391,2899,36436068,
1782,11607.400391,2295.600098,1775.500000,9487.200195,2884,36508580,
1783,11457.000000,2328.300049,1839.000000,9317.700195,2868,36478404,
1784,11824.299805,2388.800049,1898.800049,9618.799805,2845,33709072,
1785,11806.200195,2255.600098,1776.300049,9729.599609,2865,33544784,
1786,11573.099609,2313.500000,1808.500000,9455.500000,2910,33537808,
1787,11969.299805,2437.699951,1897.199951,9743.900391,2897,33493200,
1788,12068.900391,2459.899902,1889.500000,9825.400391,2908,33779952,
1789,11683.099609,2365.300049,1817.400024,9506.799805,2916,36564400,
1790,11815.500000,2420.000000,1893.599976,9601.000000,2953,36642437,
1791,11874.299805,2313.600098,1811.500000,9745.400391,2953,36514864,
1792,11864.099609,2336.199951,1810.000000,9724.500000,2942,36642416,
1793,11736.799805,2385.100098,1868.199951,9550.200195,2958,36688880,
1794,11916.099609,2470.000000,1946.500000,9636.799805,2944,36768112,
1795,11894.200195,2340.800049,1825.000000,9747.599609,2939,39666128,
1796,11565.400391,2407.600098,1879.099976,9349.799805,2952,39668048,
1797,11835.700195,2470.399902,1980.599976,9551.500000,2969,40014992,
1798,11948.799805,2439.500000,1880.099976,9720.299805,2984,40117072,
1799,11754.299805,2457.500000,1880.400024,9494.200195,2984,39951312,
1800,11805.700195,2403.800049,1903.500000,9590.500000,2971,36928272,
1801,12011.799805,2466.399902,1946.099976,9747.400391,2965,37002960,
1802,11528.900391,2355.199951,1854.000000,9376.299805,2972,36910352,
1803,11610.299805,2519.100098,1990.500000,9286.599609,2978,37428090,
1804,12066.500000,2495.699951,1957.500000,9786.099609,2978,37284794,
1805,11612.000000,2468.800049,1940.099976,9360.299805,2972,34530522,
1806,11737.099609,2354.199951,1864.400024,9582.599609,2973,34776602,
1807,11791.900391,2444.399902,1935.900024,9536.599609,3001,34740698,
1808,11961.099609,2509.399902,1962.800049,9651.799805,2997,34482309,
1809,11860.200195,2386.100098,1862.300049,9670.599609,2971,34189872,
1810,11923.200195,2448.699951,1920.599976,9681.400391,3037,34321680,
1811,11677.000000,2438.500000,1915.099976,9439.000000,3043,34236912,
1812,11729.900391,2426.600098,1902.099976,9500.299805,3071,34286661,
1813,11898.500000,2513.100098,1933.699951,9578.900391,3123,33990896,
1814,11970.000000,2566.600098,2037.199951,9601.900391,3125,34207152,
1815,11977.599609,2548.500000,1959.300049,9648.700195,3115,34166896,
1816,11598.099609,2435.899902,1894.400024,9358.599609,3110,34444240,
1817,11925.799805,2491.800049,1941.900024,9633.200195,3106,34636848,
1818,11937.299805,2458.899902,1938.599976,9681.400391,3100,34605360,
1819,11766.000000,2472.300049,1938.800049,9512.900391,3087,31223526,
1820,12145.099609,2524.100098,1997.000000,9831.599609,3127,31176678,
1821,12064.200195,2505.399902,1963.400024,9753.099609,3155,31034278,
1822,11802.400391,2532.899902,1989.599976,9465.400391,3196,31067814,
1823,11973.400391,2434.899902,1918.099976,9721.700195,3176,31005894,
1824,11971.000000,2595.399902,2056.399902,9583.299805,3175,31036422,
1825,12059.900391,2559.800049,2058.199951,9694.799805,3148,31255440,
1826,11988.000000,2540.199951,2004.800049,9649.599609,3152,31264464,
1827,12129.299805,2523.899902,1966.599976,9812.900391,3148,31265040,
1828,11908.000000,2519.600098,1958.800049,9582.599609,3140,31729360,
1829,11979.000000,2532.399902,2007.900024,9640.299805,3152,31772624,
1830,11940.200195,2506.300049,1990.099976,9623.299805,3183,34377860,
1831,12205.200195,2621.300049,2063.300049,9786.099609,3217,34754350,
1832,11849.200195,2411.300049,1881.900024,9633.900391,3220,34745134,
1833,11894.200195,2524.399902,2019.300049,9556.000000,3214,34937710,
1834,11926.799805,2517.300049,1999.199951,9619.200195,3229,34925550,
1835,12205.500000,2590.800049,2049.399902,9819.799805,3227,37676194,
1836,12101.900391,2632.500000,2066.300049,9672.700195,3224,37673378,
1837,12302.599609,2634.199951,2086.500000,9871.700195,3251,37711074,
1838,12414.700195,2709.600098,2147.699951,9929.900391,3262,37695202,
1839,12255.500000,2586.100098,2013.699951,9885.400391,3271,37740738,
1840,11726.099609,2517.300049,1986.400024,9413.799805,3322,38041762,
1841,11977.099609,2609.600098,2063.000000,9562.599609,3309,37866658,
1842,12170.400391,2650.199951,2079.000000,9730.900391,3289,37855586,
1843,12255.900391,2485.600098,1971.099976,9968.599609,3316,37712226,
1844,11868.000000,2609.500000,2065.000000,9467.500000,3316,37711458,
1845,12287.299805,2840.000000,2232.500000,9681.000000,3349,37731106,
1846,12476.500000,2755.100098,2213.399902,9939.599609,3323,35113356,
1847,12092.400391,2609.800049,2090.899902,9667.900391,3329,34752290,
1848,12189.200195,2709.800049,2161.800049,9668.700195,3325,34716450,
1849,12255.099609,2708.600098,2114.199951,9775.900391,3346,34935372,
1850,12289.799805,2690.699951,2079.199951,9808.400391,3375,32385198,
1851,12222.799805,2529.300049,2012.699951,9894.000000,3361,32067694,
1852,11958.700195,2594.399902,2006.699951,9577.900391,3335,32211502,
1853,12118.099609,2703.199951,2160.300049,9608.900391,3326,32001646,
1854,12240.099609,2634.199951,2057.199951,9830.799805,3343,29286842,
1855,12399.700195,2641.300049,2121.699951,9957.700195,3350,29288570,
1856,12022.799805,2591.300049,2025.599976,9648.299805,3376,29447546,
1857,12127.799805,2793.899902,2252.500000,9545.700195,3383,29382714,
1858,12483.099609,2660.300049,2103.600098,10044.299805,3388,32106862,
1859,12355.299805,2695.800049,2090.399902,9884.799805,3448,35326478,
1860,12170.799805,2648.100098,2085.300049,9741.000000,3460,35023406,
