frameindex,frametime,cputime,culltime,gputime,draws,tris,
411,15776.900391,3248.000000,2655.899902,12761.599609,3481,20475752,
412,15897.099609,3247.899902,2655.800049,12868.400391,3473,20465128,
413,15619.500000,3337.000000,2729.000000,12505.099609,3457,19120350,
414,15592.799805,3353.800049,2791.899902,12465.400391,3467,19172014,
415,15546.500000,3353.899902,2766.500000,12423.000000,3474,19407086,
416,15853.500000,3370.600098,2771.800049,12724.599609,3509,19401262,
417,15912.599609,3466.399902,2879.399902,12654.700195,3514,19410990,
418,15967.299805,3441.800049,2860.699951,12726.700195,3500,19525118,
419,15896.000000,3341.500000,2761.399902,12764.500000,3521,19550398,
420,15934.900391,3409.699951,2796.699951,12772.900391,3505,19372030,
421,15787.500000,3396.699951,2791.199951,12612.500000,3528,19452798,
422,15771.700195,3375.500000,2741.699951,12633.200195,3546,19568654,
423,16058.900391,3350.399902,2700.699951,12925.500000,3582,21064990,
424,15837.099609,3420.199951,2758.800049,12676.500000,3580,21067102,
425,16272.299805,3378.399902,2751.000000,13139.599609,3564,21080558,
426,15920.799805,3236.600098,2643.399902,12906.099609,3550,20912857,
427,15904.500000,3381.699951,2737.100098,12758.000000,3551,20955273,
428,16040.500000,3636.899902,3036.500000,12627.299805,3550,20764553,
429,16010.700195,3434.600098,2843.500000,12795.500000,3555,20801929,
430,15994.799805,3296.000000,2689.600098,12917.400391,3538,20676361,
431,16112.000000,3460.100098,2876.000000,12856.099609,3527,20548793,
432,16124.799805,3370.899902,2769.000000,12977.500000,3531,19244761,
433,16059.000000,3294.100098,2683.300049,12998.900391,3539,19225033,
434,16128.900391,3527.300049,2888.899902,12842.200195,3551,19298441,
435,15754.700195,3363.899902,2759.100098,12620.299805,3558,19252996,
436,15698.000000,3335.899902,2709.699951,12587.200195,3555,19376532,
437,15755.500000,3341.800049,2750.000000,12643.599609,3557,19418324,
438,15882.299805,3418.800049,2823.699951,12681.200195,3557,19405268,
439,16086.900391,3477.699951,2890.300049,12826.400391,3599,20835252,
440,15933.599609,3489.000000,2871.100098,12672.900391,3592,21058953,
441,15957.900391,3411.600098,2836.000000,12752.099609,3606,21088969,
442,15690.099609,3430.600098,2804.399902,12481.200195,3598,21076489,
443,15856.099609,3417.699951,2799.699951,12666.400391,3607,22673081,
444,16003.900391,3516.300049,2901.800049,12706.700195,3612,21386527,
445,15882.000000,3351.800049,2747.300049,12769.900391,3611,18441935,
446,15951.599609,3507.800049,2855.699951,12682.900391,3631,18416975,
447,15635.299805,3354.699951,2742.500000,12532.299805,3619,18353562,
448,15833.400391,3403.600098,2791.800049,12656.200195,3644,18331738,
449,15587.799805,3360.300049,2776.199951,12455.799805,3648,18363690,
450,15734.099609,3490.600098,2847.500000,12484.700195,3645,18361898,
451,15649.599609,3487.100098,2852.000000,12386.400391,3672,18656378,
452,16279.099609,3452.500000,2861.100098,13063.700195,3670,18696266,
453,15865.700195,3539.399902,2900.899902,12583.799805,3645,18885599,
454,15958.700195,3560.899902,2942.399902,12611.599609,3640,18843802,
455,16073.799805,3550.899902,2910.000000,12749.599609,3628,18937242,
456,15820.200195,3413.500000,2784.000000,12641.400391,3650,18944986,
457,15644.200195,3491.800049,2878.300049,12376.200195,3644,18203803,
458,15886.900391,3526.399902,2917.899902,12586.099609,3646,18444096,
459,16045.700195,3469.899902,2824.699951,12802.900391,3677,18695509,
460,15857.599609,3443.199951,2856.800049,12647.000000,3682,18650197,
461,15915.099609,3461.600098,2853.199951,12701.799805,3686,18733973,
462,15923.599609,3468.000000,2851.699951,12688.400391,3690,20164085,
463,15454.500000,3307.100098,2711.399902,12375.099609,3681,20079317,
464,15743.099609,3523.699951,2921.600098,12438.599609,3683,19867002,
465,16205.200195,3597.000000,2986.399902,12846.299805,3673,19955962,
466,16221.000000,3539.300049,2864.100098,12910.099609,3685,18754762,
467,16018.700195,3588.000000,2950.699951,12686.000000,3681,18732234,
468,16021.400391,3470.500000,2844.399902,12787.799805,3692,18882762,
469,15958.200195,3531.000000,2911.399902,12661.799805,3723,18624373,
470,15739.599609,3369.699951,2769.600098,12601.900391,3723,18665397,
471,15714.200195,3484.100098,2844.000000,12450.599609,3714,18659765,
472,15654.700195,3390.100098,2777.399902,12500.700195,3717,17132378,
473,16114.900391,3529.000000,2884.600098,12809.099609,3742,16905925,
474,15767.900391,3645.100098,3038.300049,12367.500000,3735,16911941,
475,15988.000000,3457.100098,2869.600098,12751.599609,3746,17022917,
476,15856.900391,3348.000000,2726.800049,12744.799805,3748,16977285,
477,15723.500000,3475.100098,2832.800049,12509.599609,3751,16042112,
478,15567.599609,3476.199951,2906.800049,12305.099609,3738,15593910,
479,15857.000000,3633.199951,3000.500000,12465.700195,3731,15607542,
480,16085.900391,3571.500000,2927.800049,12781.200195,3756,15525878,
481,15812.500000,3489.399902,2866.600098,12559.200195,3764,15524086,
482,15976.500000,3465.100098,2863.800049,12732.200195,3752,15431638,
483,15857.099609,3700.800049,3074.100098,12392.700195,3771,15721131,
484,15717.700195,3564.100098,2879.800049,12394.000000,3744,15683691,
485,15934.099609,3449.500000,2851.699951,12706.700195,3732,15631723,
486,15793.099609,3361.600098,2773.300049,12647.200195,3765,15599531,
487,15839.900391,3481.800049,2836.699951,12607.500000,3802,15653179,
488,15863.099609,3449.300049,2834.100098,12646.900391,3789,15570939,
489,15773.000000,3495.899902,2867.300049,12516.799805,3789,15608203,
490,15829.700195,3529.699951,2883.300049,12537.599609,3782,15615563,
491,15843.099609,3557.500000,2923.399902,12543.799805,3771,15864352,
492,15727.400391,3486.800049,2878.699951,12470.400391,3792,15877152,
493,16010.500000,3504.600098,2877.100098,12728.000000,3787,15854560,
494,15892.299805,3385.300049,2777.300049,12719.000000,3782,17090058,
495,15897.099609,3477.699951,2877.500000,12643.700195,3797,17240266,
496,15580.700195,3499.300049,2861.100098,12323.400391,3794,16894389,
497,15849.099609,3451.000000,2820.199951,12640.299805,3801,17212970,
498,15568.000000,3468.800049,2835.699951,12353.500000,3799,17207802,
499,15909.099609,3603.000000,3013.199951,12530.500000,3794,17708196,
500,15777.400391,3471.399902,2852.100098,12540.900391,3820,17733284,
501,15989.599609,3488.699951,2893.500000,12720.500000,3837,17964601,
502,15785.400391,3483.399902,2824.699951,12526.599609,3835,18291150,
503,15797.799805,3528.800049,2911.300049,12514.400391,3844,18221406,
504,15639.200195,3484.100098,2843.000000,12390.299805,3839,18167886,
505,15666.200195,3640.500000,2987.899902,12249.099609,3862,18197646,
506,15746.099609,3574.899902,2949.600098,12401.099609,3831,18198926,
507,15874.799805,3405.800049,2784.699951,12720.400391,3841,18201102,
508,15776.500000,3539.899902,2936.199951,12461.700195,3869,16823396,
509,15885.099609,3522.600098,2894.800049,12600.099609,3857,18229054,
510,15869.500000,3550.100098,2942.199951,12542.299805,3871,18384739,
511,15639.500000,3577.600098,2930.500000,12306.900391,3865,18457891,
512,15768.700195,3588.899902,2979.899902,12425.299805,3880,20080707,
513,15705.900391,3578.800049,2953.199951,12378.099609,3883,20183747,
514,16103.500000,3649.100098,3018.399902,12697.799805,3894,20249283,
515,15693.700195,3636.699951,2989.000000,12301.299805,3917,20229635,
516,16062.599609,3790.199951,3196.399902,12504.099609,3918,20188355,
517,15791.099609,3594.300049,2910.300049,12441.400391,3920,20164611,
518,15964.200195,3583.000000,2938.300049,12645.599609,3909,20202627,
519,15676.900391,3720.500000,3085.899902,12199.500000,3894,19993603,
520,15906.200195,3672.800049,3015.800049,12470.700195,3869,20196120,
521,16196.900391,3648.199951,3017.800049,12792.799805,3897,21623368,
522,16082.900391,3596.399902,2942.000000,12729.799805,3941,23221608,
523,16104.099609,3646.600098,3027.199951,12666.400391,3916,21721032,
524,16032.400391,3529.399902,2929.800049,12743.299805,3919,21142148,
525,15921.500000,3792.699951,3151.199951,12389.700195,3922,21071471,
526,15850.599609,3788.800049,3199.199951,12281.099609,3916,21242900,
527,16519.000000,3916.500000,3273.399902,12852.299805,3919,19867189,
528,16300.799805,3847.699951,3189.000000,12725.400391,3943,19863861,
529,16099.400391,3836.699951,3196.100098,12494.200195,3951,19985098,
530,16154.299805,3798.399902,3178.600098,12595.900391,3955,21357476,
531,15866.900391,3653.399902,3038.800049,12435.599609,3971,21455220,
532,15833.500000,3728.300049,3129.199951,12343.500000,3961,22653572,
533,15948.299805,3784.699951,3164.699951,12390.299805,3984,22676804,
534,16181.500000,3734.800049,3079.899902,12671.000000,3993,24309289,
535,16219.099609,3851.899902,3240.000000,12599.200195,3995,24282089,
536,16033.400391,3673.100098,3053.000000,12580.200195,4013,24148073,
537,16063.299805,3794.500000,3139.000000,12497.000000,4013,23958713,
538,16071.700195,3801.000000,3181.000000,12496.099609,4014,23762212,
539,15892.400391,3649.000000,3043.300049,12472.500000,4005,21510073,
540,15813.599609,3642.000000,3032.199951,12392.799805,3999,21526521,
541,16027.200195,3801.000000,3161.399902,12459.400391,4003,21858382,
542,16169.900391,3854.699951,3205.600098,12554.700195,4007,19087166,
543,15877.299805,3628.399902,2973.600098,12485.099609,4014,19079742,
544,15726.799805,3765.800049,3086.300049,12220.900391,4017,19092350,
545,15856.900391,3731.899902,3074.399902,12362.200195,4026,19021545,
546,15831.400391,3781.600098,3146.199951,12302.099609,4048,19503262,
547,16002.599609,3825.000000,3206.800049,12423.700195,4030,19520099,
548,15766.299805,3741.800049,3129.500000,12249.000000,4036,19708323,
549,16164.700195,3729.600098,3113.899902,12658.099609,4049,19861368,
550,15973.599609,3687.100098,3063.300049,12524.700195,4025,19531128,
551,15828.099609,3873.000000,3184.899902,12203.299805,4054,19380344,
552,15986.599609,3784.000000,3157.600098,12445.700195,4016,19321528,
553,15906.700195,3779.899902,3105.699951,12394.599609,4048,19558728,
554,16149.500000,3894.899902,3274.600098,12491.000000,4028,19559688,
555,15893.000000,3879.199951,3268.800049,12235.900391,4020,19586184,
556,16114.700195,3736.199951,3107.800049,12634.900391,4045,19808925,
557,16031.400391,3745.600098,3091.399902,12531.599609,4042,18235373,
558,15884.700195,3869.000000,3229.699951,12245.799805,4028,18715943,
559,15915.099609,3715.800049,3110.500000,12415.400391,4040,18735975,
560,15936.700195,3770.000000,3126.500000,12410.400391,4057,18799847,
561,15935.099609,3880.199951,3209.399902,12315.400391,4066,18785895,
562,16007.400391,3814.100098,3175.899902,12428.900391,4050,18659751,
563,16012.900391,3868.500000,3200.800049,12399.299805,4087,17350269,
564,15933.099609,3743.600098,3114.500000,12418.000000,4068,17225613,
565,15754.000000,3860.100098,3215.899902,12144.200195,4051,17332253,
566,15648.700195,3790.600098,3136.600098,12102.500000,4081,17534781,
567,15879.299805,3654.600098,3031.100098,12454.700195,4065,17671485,
568,15869.099609,3874.800049,3246.800049,12249.700195,4088,17656573,
569,15632.500000,3863.500000,3235.100098,12018.299805,4108,17577661,
570,16020.099609,3784.500000,3169.000000,12486.700195,4135,17861053,
571,15899.799805,3931.399902,3270.000000,12206.400391,4118,17805245,
572,15692.000000,4048.800049,3366.300049,11904.900391,4109,17693693,
573,15744.700195,3844.500000,3212.800049,12136.599609,4093,17695293,
574,15645.599609,3779.399902,3148.600098,12112.299805,4097,17766077,
575,15646.500000,4012.300049,3317.300049,11880.000000,4110,17829634,
576,16238.599609,3922.800049,3244.000000,12580.700195,4126,19482695,
577,16389.699219,3775.000000,3104.399902,12875.599609,4149,19518359,
578,15704.000000,3821.100098,3163.199951,12134.000000,4151,19650135,
579,15988.900391,4097.299805,3445.600098,12127.799805,4162,20989121,
580,16012.599609,3748.399902,3115.899902,12494.099609,4166,20996801,
581,15937.900391,3752.300049,3098.399902,12441.599609,4169,20955841,
582,15736.299805,4038.699951,3392.000000,11947.799805,4191,20839489,
583,15939.200195,3809.500000,3196.800049,12357.799805,4201,20666145,
584,15861.099609,3641.199951,2988.699951,12455.000000,4189,20801398,
585,15680.200195,3733.300049,3089.500000,12179.799805,4192,22575995,
586,15928.799805,3849.399902,3229.000000,12319.900391,4186,23100709,
587,15399.400391,3633.500000,2963.000000,12022.200195,4190,23040869,
588,15776.900391,3634.800049,2991.199951,12390.000000,4195,22752501,
589,15463.500000,3765.600098,3129.500000,11926.500000,4221,21422917,
590,15863.299805,3923.300049,3273.100098,12177.700195,4222,21509781,
591,15912.000000,3868.800049,3216.800049,12283.200195,4220,21334229,
592,15935.500000,3859.100098,3195.100098,12328.900391,4200,21358149,
593,15608.200195,3962.800049,3322.199951,11894.099609,4208,19824769,
594,15962.299805,3992.600098,3333.300049,12218.900391,4202,19886145,
595,15687.900391,3686.000000,3058.500000,12232.500000,4217,19834369,
596,15662.200195,3815.600098,3156.199951,12102.400391,4220,20696412,
597,15657.299805,3774.899902,3128.699951,12124.599609,4202,20817772,
598,15832.500000,3801.100098,3161.600098,12281.900391,4217,20884775,
599,15608.799805,3712.800049,3095.399902,12138.900391,4213,21332428,
600,15922.700195,3867.199951,3212.300049,12308.599609,4228,21196391,
601,15842.500000,3912.699951,3270.399902,12171.700195,4219,19606919,
602,15908.599609,3871.199951,3252.000000,12275.299805,4234,21300748,
603,15707.000000,3832.600098,3191.100098,12106.099609,4268,19947180,
604,15715.500000,3819.300049,3170.300049,12156.000000,4266,19912364,
605,15597.299805,3867.899902,3236.199951,11963.900391,4271,20234540,
606,15614.400391,3764.399902,3104.899902,12096.799805,4266,20292396,
607,15563.900391,3873.300049,3233.399902,11942.000000,4256,18718247,
608,15531.400391,3893.500000,3261.399902,11884.500000,4254,20014209,
609,15553.299805,3921.000000,3297.100098,11867.400391,4265,20429270,
610,15722.900391,3964.500000,3297.399902,12010.700195,4269,20504086,
611,15703.299805,3937.600098,3312.899902,11998.299805,4239,21707888,
612,15764.500000,4072.100098,3431.000000,11933.700195,4254,21713904,
613,15705.599609,3840.600098,3199.000000,12097.400391,4237,21967029,
614,15940.400391,3993.100098,3307.300049,12204.599609,4247,21862005,
615,15753.299805,3937.100098,3299.399902,12045.000000,4258,21564896,
616,15730.000000,3964.600098,3318.600098,12006.700195,4243,21577568,
617,16158.200195,4134.000000,3473.199951,12264.500000,4259,21592864,
618,15693.299805,3988.199951,3342.399902,11952.900391,4248,21502048,
619,15780.200195,3971.000000,3338.100098,12063.900391,4221,21620581,
620,15564.400391,3940.899902,3315.300049,11853.299805,4223,19888466,
621,15894.500000,4068.899902,3399.600098,12073.299805,4191,19840018,
622,15369.200195,3950.800049,3289.399902,11654.599609,4192,19648082,
623,15692.000000,4106.700195,3499.899902,11810.400391,4172,19767954,
624,15653.599609,4069.899902,3410.000000,11840.500000,4171,19924418,
625,15624.099609,3952.600098,3299.300049,11926.299805,4188,19876274,
626,15319.400391,3926.399902,3319.100098,11610.700195,4182,18638658,
627,15775.200195,4076.800049,3397.100098,11933.000000,4207,18512338,
628,15640.700195,4068.100098,3394.500000,11814.400391,4233,18670674,
629,15353.599609,3968.600098,3331.699951,11625.099609,4216,18763858,
630,15229.900391,4043.199951,3435.000000,11408.099609,4177,18701010,
631,15240.500000,3955.899902,3287.800049,11528.200195,4170,18614226,
632,15599.500000,3904.199951,3289.600098,11930.900391,4170,18774738,
633,15410.400391,3861.800049,3225.199951,11792.500000,4144,19031266,
634,15556.099609,4050.600098,3448.100098,11731.700195,4142,18964642,
635,15321.400391,4114.399902,3485.100098,11465.500000,4115,20055485,
636,15183.299805,3823.600098,3205.399902,11586.400391,4111,20024573,
637,15404.500000,3946.699951,3286.100098,11711.599609,4125,20035581,
638,15255.200195,3964.300049,3336.000000,11524.200195,4094,21299560,
639,15132.200195,3951.300049,3312.300049,11432.900391,4097,21343848,
640,15563.400391,4047.100098,3392.800049,11753.500000,4080,21369277,
641,15360.099609,3948.600098,3316.300049,11649.900391,4086,21303741,
642,15293.799805,3848.500000,3209.500000,11700.500000,4075,21286541,
643,15225.400391,4014.100098,3377.600098,11447.500000,4058,21137741,
644,15166.000000,3937.199951,3303.399902,11461.900391,4057,21417170,
645,15427.599609,3919.199951,3317.800049,11742.599609,4060,21482658,
646,15424.599609,3957.800049,3337.699951,11707.700195,4048,21666546,
647,15605.299805,4034.600098,3420.100098,11791.599609,4032,21477058,
648,15206.400391,3816.600098,3213.899902,11623.599609,4030,21447298,
649,15465.000000,3866.699951,3264.100098,11814.799805,4015,21256450,
650,15115.299805,3800.100098,3189.600098,11561.599609,4011,21474135,
651,15048.900391,3858.699951,3211.199951,11413.000000,3979,21790604,
652,15010.200195,3853.899902,3217.300049,11396.099609,3959,21284684,
653,15289.200195,3783.399902,3150.100098,11736.900391,3973,21522913,
